elev_true,sed_temp,water_temp
488.46280067578124,9.82,9.82
475.33944067578125,9.759999999999998,9.759999999999998
461.88799667578127,9.730000000000002,9.730000000000002
449.42080467578126,9.6,9.6
435.9693606757812,9.39,9.39
422.51791667578124,9.18,9.18
407.75413667578124,8.890000000000002,8.890000000000002
392.0061046757812,8.84,8.84
390.0376006757813,8.870000000000001,8.870000000000001
