elev_true,sed_temp,water_temp
495.21044477929684,10.245,10.245
480.6107067792969,9.859999999999998,9.859999999999998
467.4873467792969,9.720000000000002,9.720000000000002
455.3482387792969,9.7,9.7
439.92829077929684,9.339999999999998,9.339999999999998
415.9781587792969,9.07,9.07
377.59233077929684,8.870000000000001,8.870000000000001
353.9702827792969,8.82,8.82
