elev_true,sed_temp,water_temp
493.272142234375,9.97,9.97
481.133034234375,9.849999999999998,9.849999999999998
468.009674234375,9.66,9.66
452.261642234375,9.53,9.53
436.841694234375,9.38,9.38
424.70258623437496,9.329999999999998,9.329999999999998
409.282638234375,9.310000000000002,9.310000000000002
395.831194234375,9.29,9.29
378.44274223437503,9.2,9.2
360.562164234375,9.19,9.19
