date,temp,elev
2000-01-04 00:00:00,9.8,95.14436
2000-01-04 00:00:00,9.8,79.396328
2000-01-04 00:00:00,9.8,70.866144
2000-01-04 00:00:00,9.8,60.367456
2000-01-04 00:00:00,9.81,48.228348
2000-01-04 00:00:00,9.81,38.713912
2000-01-04 00:00:00,9.82,30.511812000000003
2000-01-04 00:00:00,9.830000000000002,21.32546
2000-01-04 00:00:00,9.849999999999998,14.76378
2000-01-04 00:00:00,9.859999999999998,5.249344000000001
2000-01-04 00:00:00,10.110000000000001,0.0
2000-05-16 00:00:00,10.350000000000001,111.876644
2000-05-16 00:00:00,10.350000000000001,104.98688
2000-05-16 00:00:00,10.350000000000001,92.519688
2000-05-16 00:00:00,10.360000000000001,83.98950400000001
2000-05-16 00:00:00,10.389999999999999,75.131236
2000-05-16 00:00:00,10.389999999999999,67.58530400000001
2000-05-16 00:00:00,10.389999999999999,61.679792
2000-05-16 00:00:00,10.399999999999999,55.118112
2000-05-16 00:00:00,10.42,48.556432
2000-05-16 00:00:00,10.42,43.635172000000004
2000-05-16 00:00:00,10.440000000000001,39.041996
2000-05-16 00:00:00,10.49,32.8084
2000-05-16 00:00:00,10.530000000000001,25.918636
2000-05-16 00:00:00,11.24,18.04462
2000-05-16 00:00:00,12.640000000000002,12.139108
2000-05-16 00:00:00,15.450000000000001,4.265092
2000-05-16 00:00:00,15.51,0.0
2000-06-07 00:00:00,10.799999999999999,122.70341599999999
2000-06-07 00:00:00,10.809999999999999,117.125988
2000-06-07 00:00:00,10.799999999999999,100.393704
2000-06-07 00:00:00,10.809999999999999,83.33333599999999
2000-06-07 00:00:00,10.82,78.083992
2000-06-07 00:00:00,10.83,73.162732
2000-06-07 00:00:00,10.83,69.553808
2000-06-07 00:00:00,10.83,63.648295999999995
2000-06-07 00:00:00,10.850000000000001,59.711287999999996
2000-06-07 00:00:00,10.96,52.165356
2000-06-07 00:00:00,10.989999999999998,45.93176
2000-06-07 00:00:00,10.970000000000002,40.682416
2000-06-07 00:00:00,11.099999999999998,35.433072
2000-06-07 00:00:00,11.719999999999999,30.839896
2000-06-07 00:00:00,11.910000000000002,26.24672
2000-06-07 00:00:00,12.100000000000001,21.653544
2000-06-07 00:00:00,12.940000000000001,17.060368
2000-06-07 00:00:00,14.899999999999999,11.811024
2000-06-07 00:00:00,21.5,6.56168
2000-06-07 00:00:00,21.71,2.6246720000000003
2000-06-07 00:00:00,21.720000000000002,1.64042
2000-06-07 00:00:00,21.720000000000002,1.3123360000000002
2000-06-07 00:00:00,21.67,0.0
2000-07-11 00:00:00,11.510000000000002,123.359584
2000-07-11 00:00:00,11.510000000000002,119.75066
2000-07-11 00:00:00,11.549999999999999,88.910764
2000-07-11 00:00:00,11.57,81.692916
2000-07-11 00:00:00,11.610000000000001,71.85039599999999
2000-07-11 00:00:00,11.629999999999999,65.944884
2000-07-11 00:00:00,11.780000000000001,58.727036
2000-07-11 00:00:00,11.959999999999999,54.13386
2000-07-11 00:00:00,12.779999999999998,46.587928
2000-07-11 00:00:00,12.82,40.354332
2000-07-11 00:00:00,13.56,32.152232000000005
2000-07-11 00:00:00,13.729999999999999,28.543307999999996
2000-07-11 00:00:00,13.719999999999999,26.574804
2000-07-11 00:00:00,14.700000000000001,23.950132
2000-07-11 00:00:00,15.84,20.341208
2000-07-11 00:00:00,16.78,17.060368
2000-07-11 00:00:00,21.66,13.451443999999999
2000-07-11 00:00:00,23.970000000000002,8.2021
2000-07-11 00:00:00,24.13,5.905512
2000-07-11 00:00:00,24.41,3.28084
2000-07-11 00:00:00,24.73,0.32808400000000004
2000-07-20 00:00:00,11.68,124.67192
2000-07-20 00:00:00,11.66,123.687668
2000-07-20 00:00:00,11.68,104.002628
2000-07-20 00:00:00,11.719999999999999,85.95800799999999
2000-07-20 00:00:00,11.87,68.89764
2000-07-20 00:00:00,12.249999999999998,54.790028
2000-07-20 00:00:00,12.72,44.29134
2000-07-20 00:00:00,13.15,38.385828
2000-07-20 00:00:00,13.860000000000001,29.52756
2000-07-20 00:00:00,14.270000000000001,25.262468000000002
2000-07-20 00:00:00,15.639999999999999,20.997376000000003
2000-07-20 00:00:00,16.3,17.060368
2000-07-20 00:00:00,17.230000000000004,16.076116000000003
2000-07-20 00:00:00,22.9,10.498688000000001
2000-07-20 00:00:00,23.57,10.170604
2000-07-20 00:00:00,23.93,7.217848000000001
2000-07-20 00:00:00,24.089999999999996,4.265092
2000-07-20 00:00:00,24.479999999999997,0.9842519999999999
2000-08-02 00:00:00,11.629999999999999,105.97113199999998
2000-08-02 00:00:00,11.619999999999997,101.04987200000001
2000-08-02 00:00:00,11.610000000000001,81.364832
2000-08-02 00:00:00,11.939999999999998,64.632548
2000-08-02 00:00:00,11.979999999999999,56.758532
2000-08-02 00:00:00,12.82,47.900264
2000-08-02 00:00:00,13.0,39.37008
2000-08-02 00:00:00,13.350000000000001,33.792652000000004
2000-08-02 00:00:00,14.610000000000001,23.293964
2000-08-02 00:00:00,15.770000000000001,18.700788
2000-08-02 00:00:00,16.34,15.419948
2000-08-02 00:00:00,17.9,13.451443999999999
2000-08-02 00:00:00,19.14,12.139108
2000-08-02 00:00:00,25.349999999999998,7.217848000000001
2000-08-02 00:00:00,25.749999999999996,4.265092
2000-08-02 00:00:00,26.049999999999997,1.3123360000000002
2000-08-02 00:00:00,26.149999999999995,0.0
2000-08-15 00:00:00,11.559999999999999,101.70604
2000-08-15 00:00:00,11.67,85.30184
2000-08-15 00:00:00,11.770000000000001,69.553808
