elev_true,sed_temp,water_temp
949.0,11.73,11.73
941.125984,11.75,11.75
918.488188,11.72,11.72
900.115484,11.57,11.57
878.790024,11.32,11.32
858.7769,11.300000000000002,11.300000000000002
832.858264,11.21,11.21
815.469812,10.83,10.83
795.128604,10.62,10.62
777.740152,10.240000000000002,10.240000000000002
763.6325400000001,10.050000000000002,10.050000000000002
728.855636,9.859999999999998,9.859999999999998
707.530176,9.840000000000002,9.840000000000002
