date,temp,elev
2010-06-08 00:00:00,14.770000000000001,16.732284
2010-06-08 00:00:00,14.799999999999999,16.4042
2010-06-08 00:00:00,15.040000000000001,15.748031999999998
2010-06-08 00:00:00,15.399999999999999,14.435696000000002
2010-06-08 00:00:00,15.579999999999997,12.467191999999999
2010-06-08 00:00:00,17.049999999999997,11.48294
2010-06-08 00:00:00,17.52,9.514436
2010-06-08 00:00:00,19.0,8.530184
2010-06-08 00:00:00,19.489999999999995,6.56168
2010-06-08 00:00:00,20.529999999999998,5.249344000000001
2010-06-08 00:00:00,21.979999999999997,3.9370079999999996
2010-06-08 00:00:00,22.669999999999998,2.6246720000000003
2010-06-08 00:00:00,23.17,0.0
2010-07-14 00:00:00,13.199999999999998,67.25722
2010-07-14 00:00:00,13.499999999999998,66.929136
2010-07-14 00:00:00,13.52,63.320212000000005
2010-07-14 00:00:00,15.679999999999998,54.13386
2010-07-14 00:00:00,16.74,45.603676
2010-07-14 00:00:00,16.86,37.073492
2010-07-14 00:00:00,17.06,32.8084
2010-07-14 00:00:00,17.15,28.543307999999996
2010-07-14 00:00:00,17.290000000000003,26.902887999999997
2010-07-14 00:00:00,17.689999999999998,25.262468000000002
2010-07-14 00:00:00,19.069999999999997,22.96588
2010-07-14 00:00:00,20.300000000000004,21.653544
2010-07-14 00:00:00,20.650000000000002,20.341208
2010-07-14 00:00:00,22.86,18.700788
2010-07-14 00:00:00,23.529999999999998,16.732284
2010-07-14 00:00:00,23.259999999999998,16.4042
2010-07-14 00:00:00,25.59,15.091864
2010-07-14 00:00:00,25.989999999999995,13.451443999999999
2010-07-14 00:00:00,26.07,7.545932
2010-07-14 00:00:00,26.169999999999998,0.0
2010-08-10 00:00:00,15.76,46.587928
2010-08-10 00:00:00,15.860000000000001,43.963256
2010-08-10 00:00:00,16.23,41.666667999999994
2010-08-10 00:00:00,16.98,39.37008
2010-08-10 00:00:00,17.62,31.16798
2010-08-10 00:00:00,17.769999999999996,30.183728
2010-08-10 00:00:00,18.39,28.871392000000004
2010-08-10 00:00:00,18.850000000000005,25.918636
