elev_true,sed_temp,water_temp
1003.0,10.19,10.19
994.7979,10.150000000000002,10.150000000000002
969.207348,10.130000000000004,10.130000000000004
956.083988,10.130000000000004,10.130000000000004
920.979,10.12,10.12
876.68766,10.1,10.1
802.212592,9.94,9.94
768.41994,9.720000000000002,9.720000000000002
749.0629839999999,9.66,9.66
701.16272,9.61,9.61
692.9606200000001,9.61,9.61
